acousticness,danceability,energy,instrumentalness,liveness,speechiness,valence,tempo
-0.3335132264641247,0.18887834903711248,1.4342853726430378,-0.2671208152870634,0.9023073636237144,0.655768147184466,1.1225525837702017,0.45480085499943645
0.6570777465780828,0.8532038370669389,0.3895432231703969,-0.267236062237289,0.1422428477299057,-0.6782639584970844,1.44706482934613,-0.48973822575093623
-0.5249998497049196,-0.47544713899271474,-0.42185550205454736,-0.2599822836054423,0.0731460735577412,-0.7909384948247976,-0.7567123607590546,0.7858363836104912
-0.3654276636709239,0.3952707336677377,0.4160595213803624,-0.2670848853555225,0.2364657216010389,0.1655048975142637,0.4250934290995499,-0.5327017879395585
-0.7301640888914857,-0.04331308367234169,1.3176136605191895,-0.25218616638429864,1.1912575101618565,-0.8941518105448404,-0.9746683465936333,0.19958337730948036
-0.43174337734738966,2.0464098107127437,-0.1726022988808715,5.637475328733262,-0.7403114041963762,1.1374302872113315,0.3475979674694774,0.02677682453376004
-0.7393653941640952,-0.9398300044116223,0.3789367038864107,-0.266690334031809,0.41862994441856344,-0.8270631553268126,-0.7179646299440183,0.16511729715645945
-0.7073680623152004,0.02118453652472891,1.3176136605191895,0.7428695603282817,-0.008513750463907547,-0.8623277048644938,-0.5871910384432713,0.7860561460769292
-0.448736778976984,-0.9204807183525011,0.39484648281239,-0.26705098919369147,0.21133962190207017,-0.8468457075064875,-1.0570072745755852,0.15878081270749755
-0.5614734922269757,-0.09491117982999818,0.9145659277277135,0.4310248714825351,2.359621146163909,-0.6008539717070526,-0.36439158625681284,0.1644213826794057
-0.7061246426837667,1.2143905101705337,0.8986561488017343,-0.2565248750986743,-0.7321454217942114,-0.7032071764627615,0.8077272708980323,0.0538076079056297
-0.7494951194281754,-0.3529016606182806,1.4661049304949962,5.298513710422668,-0.8797612575256536,-0.8588872610071591,-0.7131211635921388,0.1646411451458437
-0.34304611030511667,-1.3461650116531667,0.3842399635284038,-0.26717267641466497,-0.5110357444432853,-0.2955145793685932,0.04730305365294674,-1.78406589891507
-0.7148285801038029,-0.03686332165263463,0.49560841601025896,-0.267236062237289,0.525415868139181,-0.8072806031471378,-1.3476152556883567,-0.7156906683269042
-0.5739076885413131,-0.08846141781029111,0.9198691873697067,-0.267236062237289,-0.6850339848586446,-0.803840159289803,-1.5292452438838389,-0.05490155882568318
-0.6248878934300962,-0.4044997567759371,1.4183755937170583,-0.265859878066948,-0.4733465948948319,0.45794262538771774,-0.39829585071996954,-1.040389712488997
-0.7115956890620752,1.143443127953756,0.5062149352942452,-0.025217466763524727,-0.9061436622095708,-0.676543736568417,-0.4515739805906444,0.016814259388572617
-0.7167351568720013,0.7177588346530906,1.635809239038775,0.7428695603282817,-0.5612879438412229,-0.33852012758527766,-1.1345027362056577,0.05285530388439865
-0.030947782815249694,-0.15295903800736171,0.47439537744228655,-0.2671682699136269,0.525415868139181,-0.870068703543497,-0.21908759570042718,0.018169461264939773
-0.7019799105789877,0.137280252879456,-0.7453543402161261,-0.266659827486161,1.1661314104628877,-0.7419121698577774,-0.4951651777575602,-0.8607705232537005
-0.7488526859519345,-0.03686332165263463,1.3282201798031756,-0.26650390514173816,0.5631050176876343,-0.762554833001786,-1.5684773213340633,0.16409173897974821
0.8518801555027009,0.09858168076121362,1.296400621951217,-0.267236062237289,-0.805011110921221,-0.7883581619317966,-0.12221826866283657,-0.4955985581892824
-0.640223402217779,-0.12715998992853347,0.9092626680857204,-0.26691269285342073,-0.6561389702048305,-0.72384983960677,1.2823869733822264,0.673537763260691
-0.6679931073197989,0.1501797769188701,0.6069768684921142,-0.2590331910741726,-0.6818932223962736,-0.842545152684819,0.20229397691309173,-0.6794298613646397
-0.4682170198694458,-0.7269878577612894,0.7342550998999486,-0.2670964100505451,-0.4293759204216363,-0.40302844991030423,1.0402136557882498,0.6033236552337613
-0.23818438805420517,-0.2626049923423817,-0.05593058675702321,-0.267236062237289,-0.4733465948948319,-0.6662224049964128,-1.3766760537996339,-0.6434254439465534
0.8104328344549098,-1.7073516847567618,0.5062149352942452,-0.267236062237289,-0.6178216681639029,0.6299648182544553,-0.4418870478868853,-1.7727847589712542
-0.4217960202959198,0.16952906297799128,1.1054832748394652,-0.2653378771747497,3.948846952123691,2.212568992628442,-0.0495662733846436,0.16361558696913245
-0.6505852324797267,-0.79148547795836,0.34711714603445204,-0.2662462943118221,-0.027358325238134223,-0.7444925027507786,-1.4977627125966222,-0.6783676761101896
0.21773614347149706,0.7177588346530906,1.3706462569391205,2.8037561996566946,-0.5612879438412229,-0.1785394882192116,-0.24814839381170437,0.09021492317885253
-0.724734489834225,-0.5334949971700783,1.3547364780131412,-0.2635617182948022,-0.6178216681639029,0.8879981075545618,0.83194460265743,0.23646684459331793
0.33793337451009126,-1.7138014467764688,0.3152975881824934,-0.267236062237289,0.21133962190207017,2.13515900583841,-0.6065649038507894,-1.235392274374951
-0.7443390726898302,0.9950986015004942,1.5403505654828993,5.23072138676055,-0.8364187355449322,-0.7272902834641048,1.3647259013641777,0.1629196724920792
-0.5896576705394738,-0.03041355963292757,1.243368025531286,-0.26690116815839815,0.8646182140752612,-0.5191434300953521,-0.8051470242778499,0.16251677463694308
-0.695762812421819,0.11148120480062775,-0.8089934559200433,-0.267236062237289,-0.6555108177123563,-0.4993608779156773,-0.4418870478868853,0.16581321163351218
-0.6414668218492127,0.5758640702195353,0.35772366531843824,-0.26666864048823713,-0.5298803192175119,-0.6103151923147232,0.06667691906046487,-0.8070386002096182
-0.7482931471177894,1.3111369404661395,1.0683604573455137,-0.24886434252485484,4.771726717264922,-0.23874725572256983,0.4929019580258633,0.16310280788077786
-0.7264338299971843,-0.7850357159386528,1.2327615062472999,-0.267236062237289,-0.6724709350091603,-0.7169689518921005,-1.5752581742266947,0.1635423328136538
-0.527901162178265,0.06633287066267833,1.5032277479889475,-0.23537367011609314,-0.2911823720773075,-0.7290105053927721,-0.8584251541485247,0.1276844237065259
-0.6630194287940641,0.41462001972685886,1.391859295507093,-0.2671824385092723,-0.9287571519386429,-0.6885852900690888,0.42024996274767035,-0.5701712884672319
-0.20502653121597225,0.5565147841604142,0.8456235523818032,-0.26717071043727875,-0.46078354504534746,-0.28261291490358786,0.3330675684138388,-0.16463628373370728
0.20944667926193883,0.17597882499769835,-0.10896318317695425,-0.267236062237289,-0.5298803192175119,-0.5793511975987103,0.40571956369203177,-0.7883221634846511
-0.658460223478807,0.8467540750472319,0.8244105138138313,1.4750266558791654,-0.504754219518543,-0.45893566259199403,-0.16580946582975234,0.01802295295398147
1.2704980980853908,0.31787358943125293,-1.1643118519335809,-0.2671113243617507,-0.5926955684649341,-0.29723480129726065,0.25072864043188703,0.4184667938816933
-0.155289745958623,-0.8366338120963094,1.1266963134074377,-0.26722724923521296,-0.7968451285190563,-0.5079619875590142,-0.41766971612748766,0.1640184848242696
-0.0019346580817958933,-1.7718493049538324,0.3630269249604314,-0.267236062237289,-0.7403114041963762,-0.7462127246794459,-1.1974677987800915,-1.4429945510033486
0.7938539060357933,-1.5848062063823276,0.29938780925651415,-0.25401655912317583,-0.3791237210236985,-0.7668553878234544,-0.7082776972402592,1.3305176566769863
-0.44376310045124906,-1.8685957352494382,0.7183453209739693,-0.26600902117900466,-0.6178216681639029,-0.5741905318127082,-0.998885678353031,2.0660260047671155
-0.4570262431865422,0.7951559788895755,0.8456235523818032,-0.267236062237289,-0.9337823718784367,-0.8081407141114715,1.6795512142363473,-0.8620890980523284
-0.7372515807906579,0.11793096682033481,0.9569920048636584,0.08596194404235016,-0.9965976211258589,-0.7032071764627615,0.444467294507068,0.2007920708748887
-0.6878878214227387,-1.3526147736728737,1.5138342672729337,-0.2670943762808352,-0.6969688822156549,-0.500220988880011,-0.7615558271109341,2.3581269497409103
-0.3335132264641247,0.1824285870174054,0.6334931667020797,-0.267236062237289,-0.5424433690669963,-0.5423664261323617,-0.4031393170718491,-0.7540392187203289
-0.7412305236112459,-0.6237916654459764,0.54864101243019,-0.20500270911546392,1.034219387043301,-0.7350312821431079,-1.0327899428161875,0.3085123065072312
-0.20917126332075137,-0.8366338120963094,1.089573495913486,-0.12555010578346065,-0.48590964474431636,0.10529713001090546,-0.7518688944071751,0.16420162021296772
-0.31278956594022916,-0.7011888096824611,-0.6286826280922778,-0.2656090464693982,-0.5487248939917385,-0.03232062428248456,-0.5581302403319941,2.0659527506116357
-0.5457235102288153,0.3759214476086165,1.1160897941234516,-0.267236062237289,-0.12786272403400983,-0.2920741355112585,1.5148733582724432,-0.35007917832961005
-0.5171248587058394,-0.4431983288941794,1.094876755555479,-0.2671526776791846,-0.7271202018544176,-0.5157029862380174,-0.7034342308883798,0.16511729715645945
-0.3467763691994179,-0.19165761012560406,-0.23093815494279563,-0.267236062237289,-0.1843964483566897,-0.8124412689331398,1.786107473977697,0.05153672908577082
0.1679993582141477,0.03408406056414303,0.25696173212056933,-0.267236062237289,0.35581469517114117,-0.4942002121296752,-0.3692350526086924,-0.04230184408324008
-0.7453752557160249,0.15662953893857717,-1.1802216308595603,-0.2672100299850028,-0.7503618440759638,3.1758932726821727,-1.4251107173184292,0.8179949578659129
-0.6708944197931443,1.4852805149982302,0.2357486935525969,-0.267236062237289,-0.9576521665924571,0.9998125329179414,0.02792918824542862,0.7864590439320653
0.9430642618078412,1.3046871784464324,-0.5438304738203882,-0.267236062237289,-0.027358325238134223,0.655768147184466,1.253326175270949,-0.20206915718364032
0.04365739507077437,0.3952707336677377,-1.0211238415997672,-0.267221419095378,-0.5926955684649341,-0.0839272821425059,-1.7186247782423285,0.3485823295544199
-0.5747366349622689,-1.5332081102246715,0.8085007348878521,-0.267236062237289,3.9111578025752376,1.8513223876082927,-0.02534894162524622,1.8907654377828378
-0.6451970807435139,0.7822564548501613,-0.5014043966844434,-0.267236062237289,0.8080844897525811,-0.05812395321249523,-0.7470254280552955,0.16683876981022341
-0.527486688967787,0.8209550269684036,-1.058246659093719,-0.267236062237289,-0.14042577388349428,1.266446931861385,-1.0521638082237057,0.6096601396827227
-0.03923724702480792,-0.03041355963292757,0.09786394286077679,-0.267236062237289,0.14852437265464793,0.37193152895434883,0.5461800878965382,2.067051562943826
-0.6472694467959035,0.8725531231260601,-0.10365992353496115,-0.267236062237289,0.9902487125701053,0.19130822644427437,-0.8584251541485247,0.2374191486145495
-0.3169342980450083,1.781969567904755,-0.9203619084018985,-0.267236062237289,-0.14670729880823652,1.3266546993647428,0.9627181941581773,0.3835245617180566
0.18457828663326414,1.0853952697763924,-0.29457727064671285,0.06426840047047212,-0.5926955684649341,0.07089269143755789,-0.2820526582748611,0.49395520110313346
-0.2671975127876589,-0.011064273573806392,0.7766811770358935,-0.26567005956069406,0.9274334633226831,-0.5449467590253628,-0.2820526582748611,0.021502525339249203
-0.7098549015780679,1.1692421760325842,-1.169615111575574,-0.11877087341724876,-0.21580407298040083,2.565214488005254,-0.6453126346658253,0.9715722948283111
-0.741189076290198,0.5178162120421718,0.5062149352942452,-0.267236062237289,-0.5675694687659651,0.8449925593378775,-0.06409667244028219,1.1559530041697632
-0.4110197168234941,-0.41739928081535116,0.08725742357679057,-0.267236062237289,-0.24093017267936973,0.09669602036756857,-1.5219800443560199,0.1317500293356279
-0.6228155273777066,1.0982947938158065,-0.8089934559200433,-0.2612228831284591,-0.5361618441422541,0.13110045894091613,0.5364931551927791,-1.8508736887122113
-0.6248878934300962,-1.5138588241655504,-0.3953392038445818,-0.26722623235035803,-0.12786272403400983,0.6385659278977922,-1.3330848566327183,-2.012875253554731
0.3172097139861957,0.8209550269684036,-0.5014043966844434,-0.267236062237289,0.2615918213000078,1.034216971491289,0.03277265459730815,0.6774568605788348
-0.2962106375211127,-0.2626049923423817,1.1266963134074377,-0.2665242428388368,0.9211519383979409,-0.3712043442299578,-0.3789219853124514,0.6042027050995131
-0.7509623545932672,1.6529743275106137,-0.1779055585228646,-0.2668706616127502,-0.6504855977725625,-0.26455058465258047,0.03277265459730815,0.9697043138635878
-0.48935515360381926,0.8919024091851813,-1.1484020730076017,-0.267236062237289,-0.6241031930886451,0.0020838142908630036,-0.8099904906297294,-1.2275174526609238
-0.7333140852911177,-0.08846141781029111,-0.6976250034381881,-0.267236062237289,-0.7233512868995723,1.9287323743983247,0.03761612094918768,0.5998440828484936
1.6062213985724987,-0.2045571341650182,-0.42715876169654043,-0.267236062237289,-0.05876594986184535,-0.7298706163571058,-0.27720919192298155,-0.8612100481865765
-0.4756775376580482,1.0918450317960995,0.30999432854050035,-0.267236062237289,-0.6724709350091603,0.94820587505792,0.9675616605100568,1.3717597462118445
-0.6949338660008632,0.859653599086646,-0.1832088181648577,-0.267236062237289,-0.3100269468515342,1.042818081134626,0.3088502366544411,-1.6503770651653078
-0.704881223052333,0.8983521712048884,-0.3847326845605956,-0.267236062237289,0.9462780380969097,1.3180535897214058,0.13932891433865782,1.4451237829243857
0.05609159138511171,1.2853378923873113,-0.1566925199548922,-0.267236062237289,0.41862994441856344,1.464272453658133,1.2291088435115514,-0.8964452969721298
-0.09726349649171541,0.8467540750472319,-0.029414288547057698,-0.267236062237289,3.653615280660807,1.189036945071353,0.5607104869521767,0.23749240277002917
1.2995112228188448,0.14373001489916304,-0.3104870495726922,-0.26721314843189126,0.8960258386989722,0.5353526121777498,0.22166784232060985,0.4586833252398403
-0.08482930017737807,1.5046298010573513,1.5138342672729337,-0.267236062237289,-0.8282527531427673,-0.356582457836285,1.7376728104589017,-0.4955985581892824
-0.6319339380082207,1.3175867024858465,0.5433377527881968,-0.267236062237289,-0.5926955684649341,0.10529713001090546,-1.0812246063349829,0.019524663141307446
0.49543319449169737,0.5694143081998283,1.6782353161747199,-0.25638929045135006,-0.27233779730308083,-0.381525675801962,0.5510235542484176,-0.021387782693893836
-0.22575019173986782,1.2982374164267254,-0.5120109159684295,-0.267236062237289,-0.15927034865772097,-0.006517295352473887,0.4347803618033089,0.5308752954647119
-0.6476839200063813,0.9950986015004942,0.6122801281341073,-0.267236062237289,-0.847097327916994,0.4923470639610653,-0.03987934068088454,1.0459985167953012
-0.2216054596350887,0.6855100245545553,-0.04532406747303701,-0.267236062237289,-0.7635530464179225,-0.1785394882192116,0.8464750017130686,1.1874156639481321
-0.04338197912958692,-0.41739928081535116,0.29938780925651415,-0.267236062237289,-0.4670650699700897,2.4706022819285485,-0.16096599947787282,-0.935013609831993
1.4362873822765554,0.6016631182983636,0.16680631820668712,-0.267236062237289,-0.14670729880823652,-0.8726490364364982,0.11026811622738064,-0.05706255641232359
-0.5009604034972008,1.1756919380522912,-0.8567227926979812,-0.26669711326417517,-0.8339061255750352,-0.04092173392582145,-0.6501561010177049,0.6032870281560214
-0.03509251492002881,1.8206681400229972,-1.5673595847250565,-0.26718108266279905,-0.2974638970020498,0.8363914496945407,-1.5771955607674464,0.6031771469228019
-0.7003220177370759,1.569127421254422,-0.8726325716239606,-0.26038903754741505,-0.360279146249472,1.0170147522046151,-0.7615558271109341,-1.4661062370570748
1.3243796154475194,1.2079407481508266,0.8244105138138313,-0.267236062237289,-0.5173172693680274,-0.6533207405314075,1.9362549308859618,0.2006455625639304
0.5617489081681631,0.4855674019436365,-0.29457727064671285,-0.267236062237289,0.12339827295567903,1.6706990850982184,-0.13674866771847516,1.6252557512480368
0.002210074022983221,0.6274621663771919,-0.25745445315276116,-0.267236062237289,-0.722723134407098,0.19130822644427437,-0.7906166252222113,0.234745371939554
-0.030947782815249694,0.7822564548501613,-0.26275771279475424,-0.267236062237289,0.8143660146773233,-0.6438595199237369,0.05214652000482627,0.16936603817425958
-0.006079390186575008,0.6790602625348483,-0.405945723128568,-0.267236062237289,-0.4545020201206052,2.1609623347684206,-0.29658305733049967,0.97051010957386
0.04365739507077437,-0.4625476149533006,0.9039594084437274,-0.267236062237289,-0.700109644678026,1.025615861847952,-0.24330492745982485,-0.1283022226159636
-0.6601181163207186,1.6723236135697348,-0.11956970246094045,-0.26720440322213884,0.34325164532165675,2.5308100494319064,-0.15612253312599328,0.7501982369698008
0.5700383723777214,1.588476707313543,-1.9704073175165322,-0.2646396162410299,-0.5612879438412229,1.9201312647549877,0.2652590394875254,0.5653047485399929
-0.6941049195799073,1.4917302770179373,-0.20442185673283012,-0.26722602897338704,-0.6448322253402945,1.2148402740013637,0.32822410206195923,0.6751493546812355
-0.4557828235551085,0.4726678779042224,0.6600094649120452,-0.267236062237289,-0.7170697619748301,-0.7014869545340942,0.6382059485822492,0.7500151015811026
-0.2962106375211127,1.253089082288776,-0.42715876169654043,-0.267236062237289,-0.021076800313392,0.9052003268412355,0.6382059485822492,-0.49406022092421653
-0.42096707387496396,1.1305436039143417,-0.586256550956333,-0.2672227071495276,-0.27233779730308083,-0.7118082861060984,-1.1587200679650553,0.7134246509191816
-0.27963170910199625,1.3369359885449676,-1.588572623293029,-0.267236062237289,1.1347237858391765,2.0405467997617044,0.08120731811610346,0.6049352466543058
-0.5366050995983012,1.066045983717271,-0.35821638635063013,-0.2560503288330394,-0.09017357448555648,-0.21294392679255914,-0.3014265236823792,0.605301517431703
-0.45619729676558635,0.7177588346530906,-0.299880530288706,-0.267236062237289,-0.5487248939917385,-0.6782639584970844,-1.1248158035018987,0.6391815643408887
-0.26305278068287985,0.9306009813034236,-0.8195999752040295,-0.267236062237289,-0.2786193222278231,2.513607830145233,-0.9068598176673199,-1.7772898895332327
-0.5788813670670481,1.8464671881018249,-0.9362716873278778,-0.20730764811997596,-0.7491055390910153,1.1374302872113315,-0.13674866771847516,0.5319374807191619
0.818722298664468,0.33722287549037416,-0.5120109159684295,-0.2664835674446395,1.3043249588072163,1.3266546993647428,-0.0011316098658485662,1.4807619295650751
-0.1884476027968558,0.6145626423377777,0.2622649917625624,-0.267236062237289,-0.4293759204216363,-0.2937943574399259,0.38634569828451365,0.4908052724175232
0.6529330144733037,1.5433283731755936,-0.8673293119819675,-0.267236062237289,0.6070756921608299,-0.12693283035919037,1.897507200070926,0.38268213893004455
-0.16772394227296036,1.1369933659340488,-0.1672990392388784,-0.267236062237289,-0.36656067117421426,0.7589814629045086,-0.21424412934854764,0.7436053629766616
-0.6174273756414937,0.756457406771333,-0.11956970246094045,-0.267236062237289,-0.5235987942927696,-0.6799841804257519,-0.5823475720913918,0.3075233754082598
-0.23818438805420517,1.362735036623796,-0.41655224241255423,-0.267236062237289,-0.3539976213247298,0.9138014364845725,2.0234373252197932,0.31199187889249896
0.022933734546878793,1.7303714717470984,-0.6605021859442364,-0.267236062237289,-0.6052586183144185,1.7911146201049348,-0.24814839381170437,0.015825328289601738
-0.6203286881148392,1.1756919380522912,0.1296835007127354,-0.267236062237289,-0.34143457147524536,-0.006517295352473887,-1.6406449699770682,0.6020050804351335
-0.23403965594942605,1.4207828948011596,-0.08244688496698874,-0.267236062237289,-0.3477160963999876,-0.2559494750092436,0.2652590394875254,-0.42369960458632794
-0.4864538411304739,0.3759214476086165,-0.893845610191933,-0.267236062237289,-0.5487248939917385,1.0170147522046151,-1.1829373997244528,0.35704318451228134
-0.5125656533905824,-0.03686332165263463,-0.639289147376264,-0.267236062237289,-0.4984726945938008,2.4534000626418746,0.06183345270858533,-0.8625286229852044
-0.6609470627416745,0.7306583586925048,-1.11127925551365,-0.267236062237289,1.034219387043301,1.0772225197079734,-0.10768786960719798,-0.07896554890064073
-0.5378485192297349,0.33077311347066707,0.034224827156859546,-0.267236062237289,0.8834627888494878,-0.6782639584970844,0.39118916463639314,0.9658584707009238
-0.27548697699721714,0.9241512192837166,0.35242040567644517,-0.2668971006189784,-0.8929524598676122,-0.5458068699896965,0.24104170772812797,0.6036166718556779
-0.4085328775606266,1.6852231376091489,-0.8302064944880158,-0.01708238792407047,-0.7503618440759638,0.27731932287764327,-0.9552944811861152,0.016081717833779027
-0.3940263151938997,0.9628497914019589,0.3842399635284038,-0.23971237883046878,-0.5487248939917385,-0.6206365238867274,-0.9504510148342357,-0.5920742809555489
-0.155289745958623,0.6661607384954342,-0.2892740110047198,-0.267236062237289,-0.5173172693680274,1.5158791115181542,1.1516133818814789,1.1884045950471025
-0.23403965594942605,0.646811452436313,0.26756825140455553,-0.267236062237289,-0.6749835449790572,0.045089362507547456,1.3550389686604187,0.23551454057208743
-0.22575019173986782,0.6919597865742625,0.007708528946894027,-0.267236062237289,-0.6115401432391607,-0.5578484234903681,0.851318468064948,0.2715189579901741
-0.4118486632444499,0.22112715913564776,0.34711714603445204,-0.267236062237289,1.348295633280412,0.7933859014778563,-0.42735664883124674,0.82374540907104
-0.6518286521111604,2.0335102866733297,-0.04532406747303701,-0.26722040221052307,-0.6768680024564798,-0.6318179664230654,-1.037633409168067,0.05340471005049359
1.1420114028372388,0.7177588346530906,-0.5968630702403191,-0.267151999755948,-0.09017357448555648,-0.7634149439661196,-0.49032171140568065,0.31060004993839146
-0.7416864441427715,1.2272900342099478,-0.30518378993069906,-0.267236062237289,-0.4733465948948319,-0.6025741936357198,-0.5629737066838736,0.8225000884278908
-0.6638483752150198,0.38237120962832355,-0.5650435123883606,-0.26680558098203455,-0.4984726945938008,-0.5492473138470312,-1.3379283229845977,1.0436177567422233
-0.6468549735854254,-0.8559830981554305,-0.4483718002645129,-0.267236062237289,-0.7365424892415309,0.595560379681108,-0.47094784599816253,1.4877577014133503
-0.5710063760679678,0.5758640702195353,1.2539745448152722,-0.267236062237289,0.35581469517114117,-0.11833172071585346,0.168389712449935,-0.7887250613397878
-0.6261313130615299,0.9757493154413731,0.7130420613319762,-0.267236062237289,1.1221607359896921,-0.8124412689331398,1.1273960501220812,-0.1295475432591123
-0.7015654373685097,0.4404190678056871,-1.2226477079955052,-0.1818177344230193,1.5932751053453584,2.186765663698431,-0.9020163513154403,0.9696676867858479
1.0218141717986444,1.4078833707617453,-0.6551989263022433,-0.267236062237289,-0.750989996568438,-0.2886336916539237,-0.48063477870192156,-0.8616862001971918
-0.18015813858729757,-0.04331308367234169,-1.010517322315781,-0.267236062237289,2.516659269282465,2.737236680871992,-0.8535816877966452,-0.5020449238714627
-0.5573287601221967,0.09213191874150657,0.20392913570063828,-0.267236062237289,-0.5298803192175119,0.5697570507510973,-1.366989121095875,1.3345466352283495
-0.6899601874751283,1.4981800390376443,-1.6309987004289739,-0.26718860761072555,-0.7051348646178198,1.8685246068949664,-0.18518333123727046,-1.7771433812222739
0.28405185714796277,0.46621811588451534,-0.24154467422678183,-0.267236062237289,-0.0713289997113298,1.3954635765114378,0.2119809096168508,0.23716275907037168
-0.2962106375211127,0.20822763509623365,-0.22563489530080252,-0.267236062237289,0.8269290645268078,1.3438569186514164,-0.5775041057395122,-1.6863448555056548
-0.7513063673579639,-1.1978204851999044,0.06074112536682506,-0.13504103109615728,-0.747849234106067,0.31172376145099084,-0.3740785189605719,-0.3516541426724152
1.41556372175266,1.26598860632819,0.04483134644084575,-0.267236062237289,-0.5738509936907075,0.9654080943445938,-0.39345238436809005,0.383011782629701
0.027078466651657907,1.15634265199317,-0.43246202133853356,-0.2612500000579239,-0.5675694687659651,0.7589814629045086,-0.8971728849635608,-0.8615030648084936
0.6612224786828619,0.8919024091851813,-0.25745445315276116,-0.2666055936272313,-0.8144333983083344,-0.7109481751417647,0.48321502532210425,-0.20412027353706175
-0.07239510386304072,-1.2429688193378539,1.1532126116174033,-0.267236062237289,-0.360279146249472,3.081281066605467,-0.6743734327771025,1.9444973608269205
-0.4230394399273535,0.530715736081586,0.05013460608283885,-0.26722169026467263,-0.2597747474535964,0.9396047654145832,0.3088502366544411,1.1905289655560027
0.10168364453768185,1.4143331327814526,0.1455932796387147,0.10426587143112226,-0.4230943954968941,0.3203248710943277,1.088648319307045,0.6061073131419753
-0.37123028861761465,0.1824285870174054,-0.5597402527463674,-0.2667520250463415,2.19001997319587,0.9568069847012569,-0.6017214374989098,1.4408384148288447
-0.4421052076093374,0.5694143081998283,-0.5915598105983261,-0.2671621686044973,-0.6241031930886451,-0.5922528620637157,-1.1587200679650553,1.0426654527209918
-0.3629408244080564,1.8206681400229972,0.08725742357679057,-0.267236062237289,-0.7421958616737989,0.1569037878709268,1.8878202673671671,0.23496513440599195
-0.3778618599852612,-0.3142030885000382,-0.9097553891179123,-0.267236062237289,-0.7999858909814275,1.6362946465248709,-0.9359206157785971,0.2747421408312641
-0.2506185843685425,1.4207828948011596,-1.6309987004289739,-0.267236062237289,-0.5424433690669963,1.4384691247281223,-0.42735664883124674,0.6055579069758797
-0.30864483383545005,1.066045983717271,-0.11426644281894735,-0.267236062237289,-0.5110357444432853,-0.3643234565152883,-0.5581302403319941,0.19932698776530255
-0.42096707387496396,0.4210697817465659,-0.6976250034381881,-0.267236062237289,0.04173844893403009,-0.6163359690650589,-0.6404691683139461,0.12860010065001712
-0.43961836834646995,0.750007644751626,0.7183453209739693,-0.2672239274113535,-0.43565744534637857,0.5009481736044021,-0.0786270714959208,-1.4132899909564836
-0.28377644120677536,0.04053382258385009,0.43196930030634173,-0.267236062237289,-0.6379225479230781,1.5072780018748175,1.8878202673671671,0.7482936289273386
-0.6733812590560119,0.8790028851457672,-0.5226174352524158,-0.267236062237289,0.11083522310619456,1.825519058678282,0.32338063571007974,-1.5941545008349287
-0.7425982852058229,1.37563456066321,0.33651062675046584,-0.26671948473098367,0.406066894569079,0.6127625989677815,0.2991633039506821,1.0992542878287683
-0.7115542417410274,-1.1075238169240058,-0.6976250034381881,-0.267236062237289,-0.3539976213247298,-0.23874725572256983,-1.5321513236949669,0.5177261745561733
-0.3003553696258918,1.0015483635202014,0.43196930030634173,-0.2178154582876044,-0.5989770933896763,0.1569037878709268,0.6091451504709721,1.116652149755107
-0.3770329135643054,0.5952133562786566,0.32060084782448656,-0.267236062237289,0.016612349235061358,0.8363914496945407,0.45415422721082704,1.0468043125055744
-0.7326923754754009,0.8532038370669389,-1.0370336205257464,-0.267236062237289,0.31812554562268786,1.5330813308048281,-0.6646865000733435,-1.742054640747679
-0.2879211733115545,1.575577183274129,-0.7506575998581192,-0.267236062237289,-0.5989770933896763,0.5697570507510973,-0.5726606393876327,0.38227924107490846
-0.14285554964428565,-0.4818969010124218,-0.5173141756104226,-0.267236062237289,0.06686454863299898,-0.1613372689325378,-1.1490331352612964,-0.13035333896938453
-0.7194292327401077,1.0337971736187366,0.6334931667020797,-0.2671221711335367,-0.6366662429381296,0.03648825286421056,1.2823869733822264,0.7867154334762421
-0.5138090730220161,1.87871599820036,-0.8461162734139951,-0.267236062237289,-0.6542545127274078,0.4063359675276964,0.7689795400829961,0.23569767596078556
-0.2962106375211127,-1.3203659635743386,-0.25745445315276116,-0.267236062237289,-0.5487248939917385,2.2727767601318,-0.45641744694252395,-1.3790803003476404
2.078720858517318,1.4852805149982302,-0.23093815494279563,-0.267236062237289,-0.6241031930886451,-0.4881794353793394,0.4589976935627066,0.6767975731795208
0.39181489187221974,1.149892889973463,0.3630269249604314,-0.267236062237289,-0.6052586183144185,0.595560379681108,1.44706482934613,0.4215434684118239
-0.74912623827085,1.582026945293836,-1.0953694765876707,-0.26715674521860433,1.040500911968043,-0.4830187695933372,-0.4757913123500421,0.8217309197953584
-0.602091866853811,1.0273474115990295,0.108470462144763,-0.26537855256894693,-0.4168128705721519,-0.15273615928920092,0.12479851528301923,-1.3732565949870341
0.9513537260173994,0.16952906297799128,-1.3764422376133048,-0.23035703816509637,-0.48590964474431636,-0.10973061107251658,-1.3476152556883567,1.7042237308547457
-0.6547299645845058,0.8983521712048884,-0.7506575998581192,-0.2670442099613252,-0.6178216681639029,1.1718347257846793,0.32338063571007974,-1.704585140220006
-0.4557828235551085,1.040246935638443,-0.6711087052282226,-0.267236062237289,-0.4670650699700897,1.550283550091502,-1.3718325874477544,-1.611735498149966
-0.7343088209962647,-0.18520784810589702,-0.3953392038445818,-0.267236062237289,1.2226651347855677,1.7137046333149029,-0.548443307628235,1.4512771319846478
